2,0.5160626,0.6108754,0.54531425,0.5641156,0.48190197,0.5568657,0.57616615,0.61582893,0.42678776,0.60202533,0.6527421,0.898865,0.32464236,0.9217443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5223683,0.6095879,0.5502818,0.56238043,0.48794478,0.55313855,0.5779316,0.6145377,0.42828035,0.5970414,0.6557182,0.90247864,0.32113555,0.92510825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.527676,0.60898536,0.5546272,0.5585599,0.49316543,0.5516669,0.5805405,0.6040116,0.43186718,0.5909454,0.65327203,0.89805925,0.32360563,0.92069346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5294985,0.6034223,0.5572669,0.5568773,0.49670404,0.54567313,0.5818656,0.61059064,0.4353941,0.58683765,0.6543311,0.90989685,0.31242752,0.93410486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.53131706,0.60397613,0.55892575,0.55796325,0.4989454,0.5448338,0.5829446,0.60976404,0.4372049,0.5820939,0.6541649,0.9044137,0.31910935,0.9208502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5367552,0.5927887,0.5631782,0.552104,0.5032621,0.5371805,0.5846339,0.6167175,0.43752217,0.5865833,0.6577596,0.9122979,0.31174698,0.93194795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5356823,0.5942193,0.56374204,0.55227345,0.50336444,0.5372844,0.5868963,0.61429673,0.44063193,0.5828813,0.6566491,0.91417056,0.31466028,0.92894626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5321221,0.5836087,0.5581754,0.54205745,0.49842906,0.530931,0.58146286,0.6053457,0.43710747,0.5844231,0.6574488,0.9057802,0.3183707,0.93190163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.52799195,0.5797416,0.5551485,0.54010946,0.49570823,0.5256808,0.5786834,0.6055065,0.43584007,0.5766582,0.6568482,0.9062229,0.31800118,0.9268136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.52261144,0.5754847,0.54936594,0.5337335,0.48916373,0.5253892,0.57583535,0.59753317,0.4327918,0.58276725,0.66080296,0.9042346,0.31563705,0.93354994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5177819,0.5760825,0.54466844,0.5353205,0.48508033,0.52765566,0.572617,0.5997979,0.43258685,0.586935,0.65645075,0.9095571,0.33027163,0.9223657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5169076,0.5728621,0.5443087,0.5337233,0.4828319,0.52702075,0.573292,0.6031415,0.42925835,0.5921834,0.65867907,0.9079327,0.316508,0.9339774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.51413417,0.57482964,0.5416625,0.533806,0.4802088,0.5280378,0.5720046,0.60003567,0.42809206,0.5913475,0.66081315,0.9054473,0.31449813,0.9347157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5099691,0.57591695,0.5387434,0.5333928,0.47629768,0.5291372,0.57160187,0.5981824,0.42631713,0.5914903,0.6609498,0.90422285,0.3115673,0.9367415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.50598973,0.57625604,0.5351571,0.53186375,0.47253194,0.5314882,0.57013834,0.59631634,0.42510062,0.5972938,0.6580724,0.9109241,0.3174,0.9312244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.50466216,0.5719737,0.5328861,0.53095025,0.46988863,0.5316921,0.5684346,0.5983937,0.42310953,0.60404015,0.66088617,0.8995699,0.3296444,0.92769706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5012359,0.56890196,0.5307499,0.5268959,0.46733707,0.52769285,0.5674801,0.5982685,0.42126846,0.60240686,0.65925294,0.911435,0.31581712,0.9373347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49828568,0.5772744,0.52696913,0.5310956,0.4638266,0.536333,0.5666434,0.5944275,0.4205563,0.60919005,0.66108006,0.91166466,0.32782736,0.9312748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49249697,0.57545185,0.5201847,0.5291045,0.4574717,0.53654385,0.55959857,0.59227806,0.41457716,0.6122435,0.66032445,0.9032514,0.3193066,0.9399151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49089903,0.5821156,0.5182137,0.53684753,0.45589438,0.546016,0.55782115,0.60015345,0.41369954,0.6238542,0.6591354,0.90434283,0.32024273,0.9406807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48571795,0.5897107,0.51340944,0.53745353,0.4508984,0.54908544,0.5561705,0.58939373,0.41090065,0.6177865,0.65852356,0.9003527,0.31939802,0.9418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48116603,0.59953475,0.5097763,0.54642767,0.44666713,0.55812037,0.55480593,0.5935084,0.40714282,0.6211915,0.6582634,0.8951233,0.30914754,0.9426444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.47879496,0.6073011,0.5071259,0.5505265,0.44457132,0.5656943,0.55511963,0.5905128,0.40760764,0.62522066,0.65843296,0.8879929,0.3161919,0.9326722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.47650966,0.6212056,0.50625736,0.55914795,0.44250137,0.5725899,0.5555881,0.58881956,0.4051202,0.61971384,0.6565474,0.8932359,0.31584337,0.9342242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.47606316,0.62953705,0.5059825,0.56699073,0.4422025,0.5803555,0.555626,0.597951,0.40468898,0.6280962,0.6562417,0.90419954,0.318619,0.94194126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4800014,0.63997525,0.5090991,0.5771879,0.44519773,0.5892955,0.5564488,0.5995541,0.40632677,0.6292004,0.6559903,0.8936342,0.32802695,0.917777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48133922,0.65083706,0.51042837,0.5836383,0.44653234,0.5971726,0.55932593,0.59931237,0.4084879,0.6311864,0.65812963,0.8977607,0.32914495,0.9262167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48197255,0.6604979,0.51312876,0.58834255,0.447401,0.5991048,0.5633462,0.5968504,0.40844566,0.6227513,0.6581898,0.90239096,0.3299056,0.9280738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48279053,0.6662664,0.5136395,0.5971672,0.4502502,0.6059111,0.5621725,0.60654175,0.41314477,0.6261265,0.65159637,0.9030619,0.33192748,0.92817783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49056855,0.6662453,0.5199845,0.5982988,0.4563225,0.60697293,0.5662421,0.6126519,0.41561285,0.63373625,0.65878594,0.9140577,0.330985,0.9374449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49524802,0.66600287,0.52654994,0.5974797,0.4597226,0.6042257,0.5716599,0.6110995,0.4157279,0.62762195,0.6573853,0.9065545,0.33405572,0.9232144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49941406,0.67249465,0.5308963,0.60327685,0.4643096,0.6066571,0.5735707,0.6132493,0.41802365,0.6224598,0.6596579,0.90790236,0.33104187,0.92990166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5015711,0.6664718,0.5336238,0.5999349,0.46734077,0.60251516,0.57722324,0.61380434,0.42248282,0.620723,0.65676,0.90534955,0.34148222,0.91208607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5077083,0.6693693,0.53873247,0.6024257,0.47205606,0.60418236,0.578287,0.6196365,0.42213297,0.6251405,0.6595111,0.91148514,0.33262402,0.9356921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.50836724,0.6736613,0.5401551,0.60387784,0.47395268,0.6031012,0.57887304,0.61674136,0.42242974,0.61463803,0.65812564,0.92713886,0.32176223,0.9508446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.514905,0.67117673,0.545752,0.6073121,0.48231015,0.6049645,0.5823387,0.62245053,0.4324987,0.61699265,0.65461606,0.9156282,0.3452623,0.9154792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5196883,0.6683001,0.5513748,0.6043618,0.48591176,0.59781706,0.587255,0.62290806,0.43145314,0.608477,0.65657043,0.9148899,0.34208608,0.92123246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5253029,0.6650068,0.5576212,0.6014008,0.49222368,0.5963085,0.59313625,0.6203585,0.43802524,0.6073138,0.65812105,0.92133754,0.3371603,0.9198439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5281782,0.66423404,0.56020737,0.6034252,0.49591923,0.5934886,0.5917388,0.62928516,0.43732414,0.60517526,0.65690154,0.92407936,0.3244993,0.9361891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5306734,0.65673184,0.5620204,0.59814817,0.49834538,0.58870804,0.5922734,0.6268867,0.43930763,0.60436034,0.6608261,0.9196579,0.3197373,0.92898625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.53197724,0.6529842,0.56305206,0.59454435,0.4991396,0.5855585,0.5938653,0.6246325,0.44002494,0.6034122,0.6585866,0.9201303,0.3307789,0.9254925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5336765,0.6516499,0.5644077,0.5961438,0.50211275,0.5851337,0.59383243,0.6289408,0.4438097,0.60277945,0.65620613,0.91984355,0.32872146,0.9300944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5360685,0.6484763,0.5670918,0.59355205,0.5050427,0.5808491,0.59627736,0.6271021,0.44660363,0.5966499,0.65888876,0.92118394,0.33216652,0.9190272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.53677416,0.6455921,0.5690913,0.5917684,0.5056872,0.57675403,0.5972621,0.6294937,0.4448866,0.5932498,0.6563799,0.915546,0.32093853,0.92530584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5361809,0.63176554,0.5672296,0.5816683,0.50505745,0.5678512,0.5941009,0.6264191,0.44469506,0.5943167,0.65635014,0.91509145,0.32090798,0.9268317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5364527,0.6262055,0.56782275,0.5766605,0.50446075,0.5628827,0.5953539,0.6238928,0.44370928,0.59223294,0.65497094,0.9130182,0.32776773,0.91774106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5353615,0.62274915,0.56720906,0.5725832,0.50360894,0.557996,0.5954598,0.62105805,0.44335803,0.587102,0.6603052,0.91655326,0.3134099,0.92638874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5328685,0.6143592,0.563685,0.5680512,0.5008596,0.5544866,0.5920152,0.6218261,0.44257936,0.59245557,0.6587788,0.9152368,0.3231121,0.92608404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5310796,0.6109961,0.5616939,0.56521904,0.49908847,0.5537543,0.59043187,0.61772895,0.44202393,0.5922677,0.6581223,0.90973175,0.3219514,0.91948354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5315298,0.60725474,0.5610903,0.55962217,0.49941897,0.5473151,0.58798265,0.61109084,0.44012642,0.58431077,0.6582041,0.9097995,0.31656903,0.9231398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5300421,0.60559165,0.5606259,0.55927885,0.49827036,0.546667,0.58874434,0.61259896,0.4407223,0.58484304,0.65742934,0.90718603,0.32123235,0.9212572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.53096443,0.6037979,0.5609278,0.5588286,0.49822363,0.5471066,0.5887955,0.6163493,0.43954724,0.59136355,0.6599978,0.91321015,0.3177635,0.92811906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5279615,0.605614,0.55884314,0.55656964,0.49529585,0.5460081,0.5885266,0.60864663,0.43810576,0.5854776,0.65992284,0.90765816,0.3156981,0.9261679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.52766865,0.5950595,0.5590419,0.55195445,0.4964077,0.5358222,0.58709127,0.6151251,0.43857336,0.5801626,0.65870255,0.9219973,0.3160627,0.93042654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.524923,0.5874658,0.55486953,0.54687494,0.49213257,0.5365686,0.5842694,0.6136792,0.43650365,0.5923908,0.6605058,0.90847373,0.31283802,0.9291233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5199549,0.58619094,0.55077064,0.54584944,0.4877422,0.5355918,0.58215714,0.6137462,0.43521935,0.5925925,0.6596304,0.911496,0.317468,0.93403447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5173003,0.583369,0.54717654,0.5413388,0.48556668,0.5351173,0.5798311,0.6053358,0.43671918,0.59313047,0.6608048,0.91623485,0.3222646,0.9351845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.51428944,0.58199745,0.5448496,0.5407135,0.48136193,0.5320157,0.5778834,0.60928917,0.43021995,0.5921538,0.66068876,0.91330343,0.31321767,0.93935037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5076987,0.5817949,0.53818166,0.5369974,0.4765436,0.5346315,0.57534105,0.5976335,0.43259892,0.5929025,0.65867805,0.91132814,0.32835418,0.9212085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.50682396,0.5724557,0.537194,0.53516084,0.4752466,0.53246915,0.5735557,0.6058239,0.43156433,0.6012731,0.6545683,0.90709686,0.32927993,0.92117333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.50218534,0.57352936,0.53353155,0.532622,0.46994776,0.5301105,0.57227075,0.6059414,0.42536467,0.6017718,0.65863866,0.9171865,0.3230299,0.92870164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.49463463,0.5717313,0.527526,0.5306344,0.4641482,0.5296978,0.570955,0.6048752,0.42381492,0.6024176,0.6580502,0.90843225,0.3268635,0.9261057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48991126,0.57293266,0.5228318,0.529341,0.459193,0.53194976,0.56841546,0.60007703,0.4202854,0.6053748,0.6594349,0.9096634,0.32638764,0.92618364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48804027,0.57015103,0.52083826,0.5305073,0.45690307,0.5336317,0.5658523,0.6035622,0.41838175,0.60895634,0.649996,0.90425974,0.32474455,0.923499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4885923,0.5727861,0.52104276,0.5326335,0.45763335,0.5370934,0.5655185,0.6050033,0.41889197,0.61285824,0.65186936,0.9043589,0.31502485,0.9327725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48667035,0.57779115,0.51849455,0.53485423,0.45620623,0.5396835,0.564649,0.60344636,0.41884422,0.613473,0.65789384,0.9046141,0.3251003,0.9260137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4833452,0.5732057,0.51522267,0.5314745,0.45223707,0.5365505,0.561499,0.60133994,0.41418433,0.61178964,0.65756816,0.9009076,0.31483728,0.93066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48310667,0.5764915,0.51498175,0.53452295,0.45270953,0.5397812,0.56182945,0.60390687,0.41575116,0.6145296,0.6595279,0.90529007,0.31335765,0.93932444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.48209876,0.58549815,0.5138946,0.5385014,0.4515554,0.5416394,0.55989254,0.599299,0.41424546,0.6066242,0.65810937,0.9104129,0.32380766,0.93043685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.47920766,0.5877386,0.5102599,0.54048115,0.4478875,0.5471807,0.5567106,0.59741527,0.41032204,0.6122987,0.65643513,0.8983056,0.31444407,0.9296602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.47509307,0.5890921,0.50617254,0.5421625,0.44393492,0.5538838,0.5568993,0.6023707,0.40903005,0.62720656,0.65540016,0.8962705,0.31459886,0.9338951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4712991,0.59756243,0.5027037,0.5440814,0.44103748,0.55531365,0.55590904,0.5927927,0.40733713,0.6165677,0.6580719,0.9002494,0.3114791,0.9315559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46883306,0.60105634,0.5000233,0.54696155,0.43882075,0.5593011,0.55412614,0.5936883,0.40667376,0.6198936,0.65662587,0.8961935,0.31593636,0.93614715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4662571,0.6050344,0.49833828,0.5479605,0.4371954,0.55897397,0.55382645,0.59100395,0.40512317,0.61321807,0.6559919,0.90069056,0.30293965,0.94332176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4650857,0.60684466,0.49621996,0.55135584,0.436413,0.5644084,0.5526551,0.595364,0.40634283,0.6223311,0.65751636,0.89778703,0.31284684,0.93782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4647135,0.61927116,0.49497494,0.5580052,0.435111,0.5722985,0.55097497,0.5901096,0.4049061,0.62044686,0.65495855,0.8958788,0.31403166,0.9347898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46301174,0.6153894,0.49418393,0.5568203,0.4340128,0.5711518,0.5512535,0.59441173,0.40555924,0.6229738,0.64888763,0.8931601,0.32680586,0.9290973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46039492,0.6244641,0.490763,0.56231785,0.4333206,0.5790405,0.5516799,0.59058505,0.40829092,0.6251403,0.6557108,0.8938774,0.3230431,0.93544173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46139336,0.630325,0.4925584,0.5658111,0.4315335,0.5814638,0.5519666,0.5934099,0.40213037,0.6266238,0.65675426,0.89773154,0.3159595,0.9375601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46175686,0.62782574,0.49233446,0.565836,0.43285942,0.58108085,0.5510622,0.59258795,0.4052446,0.6249239,0.6543125,0.89108956,0.33251804,0.91678923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46246186,0.63593715,0.49433833,0.5679542,0.4316346,0.5836244,0.5541338,0.5900988,0.40103617,0.6236184,0.65738636,0.8931291,0.32249087,0.93170965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46436125,0.64004755,0.49610558,0.5754489,0.43448186,0.58779883,0.5535781,0.6022343,0.40294904,0.6289291,0.65677667,0.90300965,0.31656432,0.9397987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46478367,0.64959264,0.49632454,0.5827359,0.43510428,0.5956532,0.55485076,0.6003319,0.40501556,0.62853235,0.6555716,0.8938975,0.32623583,0.92768437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4675644,0.65197045,0.49957213,0.5850894,0.43698063,0.5954017,0.5558893,0.6030729,0.40425763,0.62593776,0.65537816,0.89754105,0.32406512,0.92776126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
